date,home_team,away_team,home_goals,away_goals,neutral,competition,source,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards
2020-11-18,BIH,EXT_ITALY,0,2,False,UEFA Nations League,martj42/international_results (CC0)
2020-11-18,BEL,EXT_DENMARK,4,2,False,UEFA Nations League,martj42/international_results (CC0)
2020-12-04,QAT,EXT_BANGLADESH,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2020-12-09,USA,EXT_EL_SALVADOR,6,0,False,Friendly,martj42/international_results (CC0)
2021-01-12,EXT_UNITED_ARAB_EMIRATES,IRQ,0,0,False,Friendly,martj42/international_results (CC0)
2021-01-27,IRQ,EXT_KUWAIT,2,1,False,Friendly,martj42/international_results (CC0)
2021-01-28,PAN,EXT_SERBIA,0,0,False,Friendly,martj42/international_results (CC0)
2021-01-31,USA,EXT_TRINIDAD_AND_TOBAGO,7,0,False,Friendly,martj42/international_results (CC0)
2021-02-01,JOR,EXT_TAJIKISTAN,2,0,True,Friendly,martj42/international_results (CC0)
2021-02-05,JOR,EXT_TAJIKISTAN,0,1,True,Friendly,martj42/international_results (CC0)
2021-02-15,JOR,UZB,0,2,True,Friendly,martj42/international_results (CC0)
2021-03-20,EXT_OMAN,JOR,0,0,True,Friendly,martj42/international_results (CC0)
2021-03-24,EXT_SLOVENIA,CRO,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,EXT_GIBRALTAR,NOR,0,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,TUR,NED,4,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,BEL,EXT_WALES,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,EXT_ESTONIA,CZE,2,6,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,FRA,EXT_UKRAINE,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,POR,EXT_AZERBAIJAN,1,0,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-24,QAT,EXT_LUXEMBOURG,1,0,True,Friendly,martj42/international_results (CC0)
2021-03-24,JOR,EXT_LEBANON,1,0,True,Friendly,martj42/international_results (CC0)
2021-03-24,EXT_FINLAND,BIH,2,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,SCO,AUT,2,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,EXT_LIBYA,TUN,2,5,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-25,EXT_KENYA,EGY,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-25,EXT_GABON,COD,3,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-25,RSA,GHA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-25,GER,EXT_ICELAND,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,ENG,EXT_SAN_MARINO,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,EXT_BULGARIA,SUI,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,EXT_ZAMBIA,ALG,3,3,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-25,ESP,EXT_GREECE,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,JPN,KOR,3,0,False,Friendly,martj42/international_results (CC0)
2021-03-25,KSA,EXT_KUWAIT,1,0,False,Friendly,martj42/international_results (CC0)
2021-03-25,USA,EXT_JAMAICA,4,1,True,Friendly,martj42/international_results (CC0)
2021-03-25,SWE,EXT_GEORGIA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,CUW,EXT_SAINT_VINCENT_AND_THE_GRENADINES,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,PAN,EXT_BARBADOS,1,0,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,HAI,EXT_BELIZE,2,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-25,CAN,EXT_BERMUDA,5,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-26,EXT_MAURITANIA,MAR,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-26,CPV,EXT_CAMEROON,3,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-26,EXT_CONGO,SEN,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-26,EXT_NIGER,CIV,0,3,True,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-27,NED,EXT_LATVIA,2,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-27,CRO,EXT_CYPRUS,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-27,NOR,TUR,0,3,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-27,CZE,BEL,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-27,BIH,EXT_COSTA_RICA,0,0,False,Friendly,martj42/international_results (CC0)
2021-03-27,EXT_WALES,MEX,1,0,False,Friendly,martj42/international_results (CC0)
2021-03-27,QAT,EXT_AZERBAIJAN,2,1,True,Friendly,martj42/international_results (CC0)
2021-03-27,EXT_SERBIA,POR,2,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_ISRAEL,SCO,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_SUDAN,RSA,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-28,GHA,EXT_S_O_TOM_AND_PR_NCIPE,3,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-28,EXT_ROMANIA,GER,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,TUN,EXT_EQUATORIAL_GUINEA,2,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-28,AUT,EXT_FAROE_ISLANDS,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_ALBANIA,ENG,0,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,SUI,EXT_LITHUANIA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_KOSOVO,SWE,0,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_GEORGIA,ESP,1,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_DOMINICA,PAN,1,2,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_CUBA,CUW,1,2,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-28,EXT_NORTHERN_IRELAND,USA,1,2,False,Friendly,martj42/international_results (CC0)
2021-03-28,EXT_KAZAKHSTAN,FRA,0,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-29,ALG,EXT_BOTSWANA,5,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-29,EGY,EXT_COMOROS,4,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-29,COD,EXT_GAMBIA,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-29,UZB,IRQ,0,1,False,Friendly,martj42/international_results (CC0)
2021-03-29,ECU,EXT_BOLIVIA,2,1,False,Friendly,martj42/international_results (CC0)
2021-03-29,EXT_CAYMAN_ISLANDS,CAN,0,11,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,CRO,EXT_MALTA,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,SEN,EXT_ESWATINI,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-30,EXT_MOZAMBIQUE,CPV,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-30,MAR,EXT_BURUNDI,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-30,CIV,EXT_ETHIOPIA,3,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2021-03-30,JPN,EXT_MONGOLIA,14,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,KSA,EXT_PALESTINE,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,TUR,EXT_LATVIA,3,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,EXT_REPUBLIC_OF_IRELAND,QAT,1,1,True,Friendly,martj42/international_results (CC0)
2021-03-30,EXT_GIBRALTAR,NED,0,7,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,BEL,EXT_BELARUS,8,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,EXT_WALES,CZE,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,EXT_LUXEMBOURG,POR,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-30,IRN,EXT_SYRIA,3,0,False,Friendly,martj42/international_results (CC0)
2021-03-30,EXT_COSTA_RICA,MEX,0,1,True,Friendly,martj42/international_results (CC0)
2021-03-30,EXT_BAHRAIN,JOR,1,2,False,Friendly,martj42/international_results (CC0)
2021-03-30,EXT_MONTENEGRO,NOR,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,AUT,EXT_DENMARK,0,4,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,ENG,EXT_POLAND,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,SCO,EXT_FAROE_ISLANDS,4,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,GER,EXT_NORTH_MACEDONIA,1,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,ESP,EXT_KOSOVO,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,SWE,EXT_ESTONIA,1,0,False,Friendly,martj42/international_results (CC0)
2021-03-31,BIH,FRA,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-03-31,SUI,EXT_FINLAND,3,2,False,Friendly,martj42/international_results (CC0)
2021-05-24,IRQ,EXT_TAJIKISTAN,0,0,False,Friendly,martj42/international_results (CC0)
2021-05-24,EXT_UNITED_ARAB_EMIRATES,JOR,5,1,False,Friendly,martj42/international_results (CC0)
2021-05-27,TUR,EXT_AZERBAIJAN,2,1,False,Friendly,martj42/international_results (CC0)
2021-05-28,JPN,EXT_MYANMAR,10,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-05-29,IRQ,EXT_NEPAL,6,2,False,Friendly,martj42/international_results (CC0)
2021-05-29,MEX,EXT_ICELAND,2,1,True,Friendly,martj42/international_results (CC0)
2021-05-29,SWE,EXT_FINLAND,2,0,False,Friendly,martj42/international_results (CC0)
2021-05-30,SUI,USA,2,1,False,Friendly,martj42/international_results (CC0)
2021-05-31,JOR,EXT_VIETNAM,1,1,True,Friendly,martj42/international_results (CC0)
2021-05-31,TUR,EXT_GUINEA,0,0,False,Friendly,martj42/international_results (CC0)
2021-06-01,CRO,EXT_ARMENIA,1,1,False,Friendly,martj42/international_results (CC0)
2021-06-02,BIH,EXT_MONTENEGRO,0,0,False,Friendly,martj42/international_results (CC0)
2021-06-02,ENG,AUT,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-02,FRA,EXT_WALES,3,0,False,Friendly,martj42/international_results (CC0)
2021-06-02,GER,EXT_DENMARK,1,1,True,Friendly,martj42/international_results (CC0)
2021-06-02,NED,SCO,2,2,True,Friendly,martj42/international_results (CC0)
2021-06-02,NOR,EXT_LUXEMBOURG,1,0,True,Friendly,martj42/international_results (CC0)
2021-06-03,QAT,EXT_INDIA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,EXT_KUWAIT,AUS,0,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,ARG,EXT_CHILE,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,URU,PAR,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,IRN,EXT_HONG_KONG,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,EXT_PERU,COL,0,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-03,MEX,EXT_COSTA_RICA,0,0,True,CONCACAF Nations League,martj42/international_results (CC0)
2021-06-03,TUR,EXT_MOLDOVA,2,0,True,Friendly,martj42/international_results (CC0)
2021-06-03,SUI,EXT_LIECHTENSTEIN,7,0,False,Friendly,martj42/international_results (CC0)
2021-06-03,BEL,EXT_GREECE,1,1,False,Friendly,martj42/international_results (CC0)
2021-06-03,ALG,EXT_MAURITANIA,4,1,False,Friendly,martj42/international_results (CC0)
2021-06-03,USA,EXT_HONDURAS,1,0,False,CONCACAF Nations League,martj42/international_results (CC0)
2021-06-04,EXT_ITALY,CZE,4,0,False,Friendly,martj42/international_results (CC0)
2021-06-04,ESP,POR,0,0,False,Friendly,martj42/international_results (CC0)
2021-06-04,BRA,ECU,2,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,EXT_TURKS_AND_CAICOS_ISLANDS,HAI,0,10,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,PAN,EXT_ANGUILLA,13,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,EXT_BRITISH_VIRGIN_ISLANDS,CUW,0,8,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,KOR,EXT_TURKMENISTAN,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,EXT_ARUBA,CAN,0,7,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-05,TUN,COD,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-05,SWE,EXT_ARMENIA,3,1,False,Friendly,martj42/international_results (CC0)
2021-06-05,SEN,EXT_ZAMBIA,3,1,False,Friendly,martj42/international_results (CC0)
2021-06-05,CIV,EXT_BURKINA_FASO,2,1,False,Friendly,martj42/international_results (CC0)
2021-06-05,KSA,EXT_YEMEN,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-06,USA,MEX,3,2,False,CONCACAF Nations League,martj42/international_results (CC0)
2021-06-06,NOR,EXT_GREECE,1,2,True,Friendly,martj42/international_results (CC0)
2021-06-06,NED,EXT_GEORGIA,3,0,False,Friendly,martj42/international_results (CC0)
2021-06-06,EXT_LUXEMBOURG,SCO,0,1,False,Friendly,martj42/international_results (CC0)
2021-06-06,EXT_DENMARK,BIH,2,0,False,Friendly,martj42/international_results (CC0)
2021-06-06,BEL,CRO,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-06,AUT,EXT_SLOVAKIA,0,0,False,Friendly,martj42/international_results (CC0)
2021-06-06,ALG,EXT_MALI,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-06,ENG,EXT_ROMANIA,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-07,JPN,EXT_TAJIKISTAN,4,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,QAT,EXT_OMAN,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,EXT_BAHRAIN,IRN,0,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,UZB,EXT_SINGAPORE,5,0,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,IRQ,EXT_CAMBODIA,4,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,AUS,EXT_TAIWAN,5,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,EXT_NEPAL,JOR,0,3,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-07,GER,EXT_LATVIA,7,1,False,Friendly,martj42/international_results (CC0)
2021-06-08,PAR,BRA,0,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,EXT_VENEZUELA,URU,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,COL,ARG,2,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,ECU,EXT_PERU,1,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,PAN,EXT_DOMINICAN_REPUBLIC,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,CUW,EXT_GUATEMALA,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,HAI,EXT_NICARAGUA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-08,ESP,EXT_LITHUANIA,4,0,False,Friendly,martj42/international_results (CC0)
2021-06-08,SEN,CPV,2,0,False,Friendly,martj42/international_results (CC0)
2021-06-08,MAR,GHA,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-08,FRA,EXT_BULGARIA,3,0,False,Friendly,martj42/international_results (CC0)
2021-06-08,CZE,EXT_ALBANIA,3,1,False,Friendly,martj42/international_results (CC0)
2021-06-08,CAN,EXT_SURINAME,4,0,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-09,POR,EXT_ISRAEL,4,0,False,Friendly,martj42/international_results (CC0)
2021-06-09,USA,EXT_COSTA_RICA,4,0,False,Friendly,martj42/international_results (CC0)
2021-06-09,KOR,EXT_SRI_LANKA,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-10,RSA,EXT_UGANDA,3,2,False,Friendly,martj42/international_results (CC0)
2021-06-11,COD,EXT_MALI,1,1,True,Friendly,martj42/international_results (CC0)
2021-06-11,KSA,EXT_SINGAPORE,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-11,TUN,ALG,0,2,False,Friendly,martj42/international_results (CC0)
2021-06-11,JPN,EXT_SERBIA,1,0,False,Kirin Challenge Cup,martj42/international_results (CC0)
2021-06-11,EXT_ITALY,TUR,3,0,False,UEFA Euro,martj42/international_results (CC0)
2021-06-11,EXT_HONG_KONG,IRQ,0,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-11,EXT_CAMBODIA,IRN,0,10,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-11,EXT_KUWAIT,JOR,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-11,EXT_NEPAL,AUS,0,3,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-11,EXT_YEMEN,UZB,0,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-12,HAI,CAN,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-12,PAN,CUW,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-12,GHA,CIV,0,0,False,Friendly,martj42/international_results (CC0)
2021-06-12,MEX,EXT_HONDURAS,0,0,True,Friendly,martj42/international_results (CC0)
2021-06-12,MAR,EXT_BURKINA_FASO,1,0,False,Friendly,martj42/international_results (CC0)
2021-06-12,EXT_WALES,SUI,1,1,False,UEFA Euro,martj42/international_results (CC0)
2021-06-12,EXT_RUSSIA,BEL,0,3,False,UEFA Euro,martj42/international_results (CC0)
2021-06-13,COL,ECU,1,0,True,Copa América,martj42/international_results (CC0)
2021-06-13,BRA,EXT_VENEZUELA,3,0,False,Copa América,martj42/international_results (CC0)
2021-06-13,ENG,CRO,1,0,False,UEFA Euro,martj42/international_results (CC0)
2021-06-13,AUT,EXT_NORTH_MACEDONIA,3,1,True,UEFA Euro,martj42/international_results (CC0)
2021-06-13,KOR,EXT_LEBANON,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2021-06-13,NED,EXT_UKRAINE,3,2,False,UEFA Euro,martj42/international_results (CC0)
2021-06-14,SCO,CZE,0,2,False,UEFA Euro,martj42/international_results (CC0)
2021-06-14,ESP,SWE,0,0,False,UEFA Euro,martj42/international_results (CC0)
2021-06-14,ARG,EXT_CHILE,1,1,True,Copa América,martj42/international_results (CC0)
